Host,business/finance,education/research,entertainment,health/medical,news/press,politics/government/law,sports,tech/science
2150,0.0527946762740612,0.0037174879107624292,0.8563389182090759,0.0009955703280866146,0.06573563814163208,0.014914091676473618,0.0009704868425615132,0.004533102735877037
14299,0.06082843616604805,0.13512781262397766,0.7136905193328857,0.005863171070814133,0.006727944128215313,0.012343550100922585,0.0007299385033547878,0.06468865275382996
4804,0.7134998440742493,0.033496610820293427,0.14924035966396332,0.024954384192824364,0.023299939930438995,0.026950066909193993,0.0017560096457600594,0.02680281363427639
25705,0.07548729330301285,0.024051403626799583,0.8075546622276306,0.0031792877707630396,0.026657119393348694,0.024355944246053696,0.007085590157657862,0.031628672033548355
7058,0.03649688512086868,0.5179391503334045,0.14731170237064362,0.014486361294984818,0.010853358544409275,0.08601868897676468,0.002109090331941843,0.18478479981422424
6623,0.05221905559301376,0.14943720400333405,0.7055511474609375,0.004713652189821005,0.0053192563354969025,0.06975793093442917,0.0009246329427696764,0.012077119201421738
19023,0.49289628863334656,0.08222823590040207,0.19325634837150574,0.03940611705183983,0.06064333766698837,0.04575306922197342,0.002220825059339404,0.08359584212303162
15898,0.23614057898521423,0.011357204988598824,0.2591758966445923,0.007591852452605963,0.2434450089931488,0.19551607966423035,0.02101345732808113,0.025759989395737648
1172,0.5031707286834717,0.031588852405548096,0.3305583894252777,0.005404293537139893,0.014059322886168957,0.02619989961385727,0.007001957856118679,0.08201661705970764
10394,0.19953669607639313,0.010565525852143764,0.33118778467178345,0.001421342953108251,0.08707558363676071,0.0016946267569437623,0.023006346076726913,0.3455120325088501
3465,0.7688079476356506,0.004739615134894848,0.03873038664460182,0.009302123449742794,0.008304467424750328,0.16745595633983612,0.00047957603237591684,0.002179924165830016
25941,0.43871375918388367,0.024160156026482582,0.21150436997413635,0.010082259774208069,0.23690825700759888,0.032896243035793304,0.007059633266180754,0.038675352931022644
11151,0.19690397381782532,0.22753457725048065,0.18625886738300323,0.010637692175805569,0.025040850043296814,0.0219810139387846,0.016224540770053864,0.315418541431427
18928,0.149159774184227,0.01741098053753376,0.3076648414134979,0.006488355807960033,0.38371819257736206,0.031584519892930984,0.013337306678295135,0.09063604474067688
16631,0.1946440041065216,0.04528644308447838,0.26965534687042236,0.0035349056124687195,0.030872071161866188,0.3864852488040924,0.01552839856594801,0.053993597626686096
17034,0.013019850477576256,0.004891573917120695,0.009434593841433525,0.0006221542716957629,0.0015309066511690617,0.0004061234649270773,0.0007767273928038776,0.969318151473999
23631,0.3663877844810486,0.14021676778793335,0.17861269414424896,0.0010828253580257297,0.047747258096933365,0.018118716776371002,0.041079889982938766,0.20675408840179443
21206,0.007779354695230722,0.007008636835962534,0.004059317987412214,0.9719178080558777,0.0004827379307243973,0.007023547776043415,0.00018592843844089657,0.001542597427032888
5172,0.3844717741012573,0.0717867836356163,0.241680309176445,0.014551571570336819,0.051163412630558014,0.03602558374404907,0.0018501410959288478,0.19847047328948975
14673,0.2421475052833557,0.09567461162805557,0.43343061208724976,0.02593866176903248,0.003415290731936693,0.056861720979213715,0.002755927387624979,0.13977569341659546
17524,0.5367356538772583,0.016130995005369186,0.3730730414390564,0.003673819126561284,0.0031426537316292524,0.004055619239807129,0.005396277643740177,0.057791925966739655
12201,0.559943437576294,0.050498295575380325,0.14134560525417328,0.042974215000867844,0.06378071010112762,0.06707417219877243,0.00552352936938405,0.06886003166437149
3257,0.34693336486816406,0.06859954446554184,0.405222088098526,0.00218091974966228,0.019218625500798225,0.015514529310166836,0.006644123699516058,0.1356867253780365
1210,0.011467770673334599,0.008774308487772942,0.00865924172103405,0.0007718019187450409,0.0008075950900092721,0.0006251839804463089,0.000362324615707621,0.9685316681861877
18120,0.1422373205423355,0.34390681982040405,0.07382778078317642,0.028080595657229424,0.0023531895130872726,0.24718454480171204,0.012009263038635254,0.1504005342721939
12176,0.001167157432064414,0.9690422415733337,0.01583043672144413,0.003107152646407485,3.009766987815965e-05,0.004718657582998276,0.00015804874419700354,0.005946193356066942
17196,0.2275327444076538,0.25073060393333435,0.33919045329093933,0.023705558851361275,0.019080186262726784,0.0416107214987278,0.0029125474393367767,0.09523717314004898
14478,0.1511222869157791,0.03961510211229324,0.5350940823554993,0.015042539685964584,0.22604286670684814,0.02077399753034115,0.0016569343861192465,0.01065219845622778
333,0.7391439080238342,0.008956034667789936,0.09600304812192917,0.0453275591135025,0.009118099696934223,0.0831061452627182,0.004432983696460724,0.013912159949541092
10848,0.5742928385734558,0.1652609258890152,0.16030322015285492,0.008383072912693024,0.021640310063958168,0.04404744505882263,0.006649769842624664,0.019422460347414017
6723,0.9165844917297363,0.004876162391155958,0.036597877740859985,0.007028306368738413,0.022707799449563026,0.0026679672300815582,0.001368625438772142,0.008168734610080719
4206,0.359812468290329,0.013302714563906193,0.14038138091564178,0.00501412246376276,0.3349438011646271,0.09895040094852448,0.009090172126889229,0.038504935801029205
4474,0.12695494294166565,0.01596640609204769,0.7607063055038452,0.008824448101222515,0.04271187633275986,0.012845589779317379,0.002569661708548665,0.029420726001262665
4436,0.06998059153556824,0.44717201590538025,0.26888954639434814,0.05154993757605553,0.00542514817789197,0.026884088292717934,0.004976216703653336,0.12512244284152985
22854,0.10530193895101547,0.0068097361363470554,0.8587684035301208,0.01422793883830309,0.0018218231853097677,0.004579165484756231,0.0011353273876011372,0.00735575333237648
10099,0.6137979626655579,0.011194641701877117,0.12472455948591232,0.13395434617996216,0.01581103913486004,0.018105510622262955,0.0034553096629679203,0.07895659655332565
1549,0.26955458521842957,0.057803064584732056,0.2463178038597107,0.011159204877912998,0.05622164160013199,0.2511208653450012,0.01417572982609272,0.09364715963602066
13245,0.1617508828639984,0.03860914707183838,0.5260112881660461,0.009334266185760498,0.028331009671092033,0.02078699693083763,0.1116471216082573,0.10352928936481476
25296,0.45643341541290283,0.048721734434366226,0.16196516156196594,0.0027482060249894857,0.022936098277568817,0.017460357397794724,0.006877795327454805,0.2828572392463684
20701,0.3619220554828644,0.0545797161757946,0.14830781519412994,0.0171700157225132,0.07778790593147278,0.06045231968164444,0.007162841968238354,0.272617369890213
3610,0.027234720066189766,0.6623542308807373,0.10538055747747421,0.0023693020921200514,0.008966421708464622,0.007860805839300156,0.0018626152304932475,0.1839713603258133
24771,0.10381891578435898,0.0220878217369318,0.26374420523643494,0.004591827746480703,0.01859702728688717,0.5718749165534973,0.003999742679297924,0.011285574175417423
10728,0.30561795830726624,0.08043969422578812,0.2766788899898529,0.04887784272432327,0.053134530782699585,0.015799183398485184,0.002867162460461259,0.2165846973657608
11759,0.7439478635787964,0.04565124586224556,0.06188298761844635,0.0006737684016115963,0.011783183552324772,0.0015116832219064236,0.017195256426930428,0.11735400557518005
20937,0.08947882801294327,0.01702452078461647,0.21980725228786469,0.010026723146438599,0.021017014980316162,0.6274335980415344,0.001439813058823347,0.013772253878414631
22390,0.10626324266195297,0.010050887241959572,0.08445297926664352,0.004298403859138489,0.015141352079808712,0.0025370889343321323,0.0015462208539247513,0.7757098078727722
150,0.9010800123214722,0.014820622280240059,0.024785110726952553,0.02148088812828064,0.01113064680248499,0.0064751808531582355,0.0013826589565724134,0.018844841048121452
5941,0.3120907247066498,0.030151862651109695,0.5691325664520264,0.003939150366932154,0.012649206444621086,0.026611780747771263,0.012696782127022743,0.03272788226604462
8512,0.8166623115539551,0.011063178069889545,0.08307013660669327,0.0045640794560313225,0.016714494675397873,0.021783651784062386,0.00801229476928711,0.038129910826683044
16527,0.1208973154425621,0.009235085919499397,0.7452663779258728,0.05960017442703247,0.016663383692502975,0.028635302558541298,0.0013873338466510177,0.018315056338906288
23410,0.09277316182851791,0.2356187105178833,0.4614289104938507,0.007806975394487381,0.030605202540755272,0.11119460314512253,0.007566506043076515,0.053005870431661606
26988,0.4575527310371399,0.02521011047065258,0.442827045917511,0.005366209894418716,0.015291518531739712,0.029599374160170555,0.013386704958975315,0.010766342282295227
12898,0.20766925811767578,0.36360904574394226,0.13187502324581146,0.06483838707208633,0.005849039647728205,0.049862656742334366,0.032789431512355804,0.14350716769695282
206,0.37520715594291687,0.03345154598355293,0.3506992757320404,0.03213689103722572,0.016730783507227898,0.15633101761341095,0.003868844360113144,0.03157453238964081
3535,0.09769147634506226,0.3399307131767273,0.0875631719827652,0.0076268813572824,0.006974559277296066,0.08303435891866684,0.008039356209337711,0.36913952231407166
21048,0.044224996119737625,0.25818416476249695,0.06813520193099976,0.0404055155813694,0.008761473931372166,0.5066788792610168,0.007040625903755426,0.06656914949417114
15920,0.5319907069206238,0.013204720802605152,0.25113555788993835,0.03647617995738983,0.009026745334267616,0.014802230522036552,0.13385799527168274,0.0095059210434556
10075,0.34041333198547363,0.07147862017154694,0.2746928334236145,0.010866240598261356,0.02455134503543377,0.03524397686123848,0.04536856710910797,0.19738510251045227
16695,0.01360387448221445,0.0006125830695964396,0.02462349832057953,0.0014313539722934365,0.020624224096536636,0.0035327011719346046,0.9346164464950562,0.0009553654817864299
4688,0.807115912437439,0.006518220528960228,0.0843772441148758,0.01782493107020855,0.008976873941719532,0.038407713174819946,0.016939394176006317,0.019839730113744736
937,0.09872294217348099,0.10649894922971725,0.35981330275535583,0.02048143930733204,0.023523949086666107,0.0830206498503685,0.009043578058481216,0.2988952398300171
4569,0.1691940426826477,0.04751727357506752,0.6185690760612488,0.016571946442127228,0.03744931519031525,0.045081302523612976,0.0038952601607888937,0.061721816658973694
1527,0.35570311546325684,0.031984370201826096,0.5281715989112854,0.014519338496029377,0.010822839103639126,0.01802017353475094,0.012115432880818844,0.028663180768489838
5484,0.08292951434850693,0.008375539444386959,0.8160116076469421,0.004858669359236956,0.04002542793750763,0.0058701494708657265,0.008585508912801743,0.03334365412592888
19117,0.022392375394701958,0.008305608294904232,0.016395924612879753,0.000949312059674412,0.0018314216285943985,0.0014113320503383875,0.0003243678656872362,0.9483896493911743
25775,0.0758386179804802,0.004708359949290752,0.890661895275116,0.0001728340721456334,0.007210171781480312,0.002585531212389469,0.004484976641833782,0.014337601140141487
10172,0.30840274691581726,0.06199086830019951,0.1854684054851532,0.00327693996950984,0.12078122049570084,0.25514838099479675,0.01222620066255331,0.05270519107580185
10602,0.8122093081474304,0.011774927377700806,0.04706692695617676,0.015253379009664059,0.041055284440517426,0.03496136516332626,0.0036570755764842033,0.0340217724442482
24750,0.3278709053993225,0.07472658902406693,0.451229989528656,0.019004756584763527,0.05648774653673172,0.023772388696670532,0.004373245406895876,0.04253438115119934
11579,0.4443912208080292,0.05022960901260376,0.3216016888618469,0.09271015971899033,0.020433252677321434,0.030518656596541405,0.018888426944613457,0.021227018907666206
24331,0.1379421502351761,0.1295596957206726,0.14503490924835205,0.14936666190624237,0.11485105752944946,0.10852853208780289,0.09548550099134445,0.1192314550280571
20627,0.3399577736854553,0.06413811445236206,0.3009258210659027,0.012397092767059803,0.12575440108776093,0.004987155087292194,0.0016910666599869728,0.15014861524105072
23714,0.6518309116363525,0.016772624105215073,0.2696782946586609,0.020221048966050148,0.01749592088162899,0.014579256996512413,0.0051039522513747215,0.004317976534366608
17421,0.310722291469574,0.0156610868871212,0.4661898910999298,0.05963094159960747,0.012525523081421852,0.012663545086979866,0.08503295481204987,0.03757380694150925
11620,0.6706451773643494,0.07438032329082489,0.0644405335187912,0.001848071813583374,0.06173861026763916,0.03617909178137779,0.011234438046813011,0.07953371852636337
4256,0.03738737851381302,0.04024459421634674,0.6998984813690186,0.004851481877267361,0.009540592320263386,0.15543058514595032,0.0010605400893837214,0.05158637464046478
1505,0.13829132914543152,0.009008008055388927,0.6867160797119141,0.0009327778243459761,0.013620417565107346,0.008603592403233051,0.02676551789045334,0.11606224626302719
10906,0.6930088400840759,0.0335543155670166,0.10870759189128876,0.0349438451230526,0.009786387905478477,0.07758984714746475,0.012958312407135963,0.029450861737132072
19250,0.33965325355529785,0.10981951653957367,0.09421385824680328,0.01200656034052372,0.07327260822057724,0.25823166966438293,0.004308948293328285,0.10849357396364212
13807,0.4560791850090027,0.004759227391332388,0.0934002548456192,0.006423030514270067,0.06308409571647644,0.360088586807251,0.0018375932704657316,0.014328088611364365
13445,0.04565398022532463,0.274663507938385,0.2866309881210327,0.012909825891256332,0.004219947848469019,0.10988028347492218,0.03582214191555977,0.230219304561615
11923,0.6506134867668152,0.012294931337237358,0.22414301335811615,0.0892670527100563,0.009778458625078201,0.006109397392719984,0.00247627473436296,0.0053174374625086784
25487,0.05207294225692749,0.03055242821574211,0.8385787010192871,0.0029307494405657053,0.014092122204601765,0.04397701099514961,0.001511287409812212,0.016284814104437828
4633,0.07446717470884323,0.20316475629806519,0.5526560544967651,0.007498748134821653,0.011637890711426735,0.022864582017064095,0.0014411545125767589,0.12626966834068298
11964,0.2606518566608429,0.013681996613740921,0.5389837026596069,0.007020048797130585,0.11099087446928024,0.0491824708878994,0.012028428725898266,0.0074605513364076614
23331,0.0178321972489357,0.017784425988793373,0.007282647769898176,0.0009576918091624975,0.001151995500549674,0.0016296007670462132,0.0004832855483982712,0.9528781175613403
572,0.056084152311086655,0.51554274559021,0.2834504246711731,0.0003174459852743894,0.02593623287975788,0.01746324822306633,0.0024920909199863672,0.09871366620063782
27463,0.013835987076163292,0.06339412927627563,0.36498671770095825,0.19223803281784058,0.004624343942850828,0.25062882900238037,0.007998374290764332,0.10229356586933136
23384,0.7914521098136902,0.0035909470170736313,0.13177022337913513,0.011213739402592182,0.01014526654034853,0.03552614524960518,0.004845933988690376,0.011455720290541649
25985,0.41102415323257446,0.007092595100402832,0.4944356381893158,0.00364688690751791,0.02467520721256733,0.038184754550457,0.008396873250603676,0.01254396140575409
774,0.45682209730148315,0.017433179542422295,0.17574985325336456,0.01810494251549244,0.04163683205842972,0.1383800357580185,0.0033687707036733627,0.14850424230098724
18545,0.017150739207863808,0.0028417459689080715,0.9697555899620056,0.004897458478808403,0.0012103132903575897,0.0011981130810454488,0.00012308363511692733,0.0028228573501110077
19770,0.17624002695083618,0.008546118624508381,0.24368222057819366,0.006251150276511908,0.02120685763657093,0.5036212801933289,0.00466533238068223,0.03578702732920647
12519,0.0048518250696361065,0.004270915407687426,0.0057998900301754475,0.0003518869634717703,0.0006054032710380852,0.00036787654971703887,0.00019860483007505536,0.9835536479949951
26983,0.1623639166355133,0.003408838761970401,0.36363911628723145,0.010827606543898582,0.004168971441686153,0.33409300446510315,0.00342620350420475,0.11807231605052948
24792,0.12561140954494476,0.13116809725761414,0.5578382611274719,0.005487269256263971,0.0171885434538126,0.08034005761146545,0.00235919002443552,0.08000721037387848
4911,0.044306907802820206,0.056335996836423874,0.5087023973464966,0.004402182996273041,0.24028775095939636,0.12428829818964005,0.004121043253690004,0.017555372789502144
15014,0.5981422066688538,0.005369564518332481,0.3328099250793457,0.025211140513420105,0.02046251855790615,0.009774078615009785,0.0031139978673309088,0.005116574000567198
15155,0.05383990332484245,0.49427878856658936,0.1275976300239563,0.009091997519135475,0.03132723644375801,0.1863330751657486,0.002413711277768016,0.09511760622262955
6146,0.43800806999206543,0.022957751527428627,0.1456446796655655,0.025701386854052544,0.033968355506658554,0.28502175211906433,0.004101036116480827,0.04459698125720024
5193,0.2813259959220886,0.08399134129285812,0.3073227107524872,0.054615918546915054,0.03372027352452278,0.022553324699401855,0.004582359921187162,0.21188807487487793
22144,0.1538957953453064,0.41880038380622864,0.24065475165843964,0.009247634559869766,0.019366618245840073,0.011142718605697155,0.002527001081034541,0.1443650722503662
27244,0.020052319392561913,0.6008756160736084,0.026200275868177414,0.007955124601721764,0.005356344860047102,0.007360617630183697,0.0005190898082219064,0.33168062567710876
5123,0.10123129934072495,0.11242135614156723,0.677113950252533,0.011299118399620056,0.00466305622830987,0.0454726368188858,0.004922253079712391,0.042876310646533966
19734,0.07336260378360748,0.004775302950292826,0.0931340903043747,0.0023677863646298647,0.021432405337691307,0.004036709666252136,0.7917892336845398,0.00910187792032957
14706,0.26952511072158813,0.09875432401895523,0.16809473931789398,0.0960344523191452,0.005651875399053097,0.3253953158855438,0.014706430025398731,0.0218377485871315
17951,0.649183452129364,0.0009024376049637794,0.2910008430480957,0.007234156597405672,0.00222466210834682,0.03269098326563835,0.008944831788539886,0.007818707264959812
8690,0.6694470643997192,0.022143620997667313,0.04184876009821892,0.012165965512394905,0.013635375536978245,0.008444012142717838,0.001121785957366228,0.2311934381723404
11718,0.33235234022140503,0.01962539739906788,0.10212086886167526,0.04944431036710739,0.039034269750118256,0.005043291952461004,0.018111154437065125,0.4342682957649231
21733,0.2240176498889923,0.012137229554355145,0.18008343875408173,0.0036822606343775988,0.06844715774059296,0.0017935802461579442,0.034365467727184296,0.47547319531440735
4338,0.07490880787372589,0.023660756647586823,0.10425730049610138,0.002296044025570154,0.1283276379108429,0.005179534666240215,0.009530426003038883,0.6518394351005554
21613,0.8400852084159851,0.0021742312237620354,0.12360850721597672,0.009199521504342556,0.014525623992085457,0.00317931966856122,0.0033107225317507982,0.003916820045560598
11006,0.041400644928216934,0.3614340126514435,0.10049145668745041,0.004774604924023151,0.0351751372218132,0.025409720838069916,0.0013243015855550766,0.42999014258384705
12328,0.725883424282074,0.030582670122385025,0.05774680897593498,0.029700467362999916,0.011306878179311752,0.02396218478679657,0.0017524479189887643,0.11906509846448898
26604,0.6446014046669006,0.032234326004981995,0.19916954636573792,0.0002784333482850343,0.03655759617686272,0.026052802801132202,0.027838261798024178,0.0332675501704216
24482,0.34741461277008057,0.03494485467672348,0.5265643000602722,0.0013965689577162266,0.026781843975186348,0.008927005343139172,0.021847428753972054,0.03212342783808708
27907,0.24700017273426056,0.004641630686819553,0.04501089081168175,0.005305485799908638,0.004951011389493942,0.6914081573486328,0.0010425091022625566,0.0006401007412932813
7320,0.0964231789112091,0.5893828272819519,0.05124254152178764,0.006782085169106722,0.03319084271788597,0.02130737341940403,0.00357304560020566,0.19809813797473907
7909,0.06298699975013733,0.03751793131232262,0.07251247763633728,0.7760698199272156,0.0031975838355720043,0.023268932476639748,0.002913905307650566,0.021532287821173668
5067,0.42356395721435547,0.010549088008701801,0.26498615741729736,0.0014883651165291667,0.018053829669952393,0.002072972012683749,0.267569899559021,0.011715760454535484
1949,0.034056778997182846,0.037402357906103134,0.15795670449733734,0.03183186799287796,0.0017208950594067574,0.011069068685173988,0.7055989503860474,0.020363345742225647
120,0.037331584841012955,0.007223176769912243,0.8435879349708557,0.005183077417314053,0.04882808029651642,0.005266715306788683,0.02608584426343441,0.026493597775697708
8192,0.010937567800283432,0.2960422933101654,0.017861012369394302,0.004750162363052368,0.007152159232646227,0.4235702157020569,0.0006588458782061934,0.2390277087688446
9089,0.11039860546588898,0.008910886012017727,0.8380189538002014,0.004202035255730152,0.021701157093048096,0.007558799348771572,0.0010063315276056528,0.008203301578760147
14221,0.3996190130710602,0.020435228943824768,0.19859181344509125,0.02382352575659752,0.08025729656219482,0.020009418949484825,0.012061074376106262,0.24520273506641388
16411,0.5217089056968689,0.015270141884684563,0.04490549489855766,0.032547879964113235,0.04229165241122246,0.3151450455188751,0.001980282599106431,0.026150554418563843
6628,0.07363856583833694,0.4106084704399109,0.09994742274284363,0.022314410656690598,0.013279996812343597,0.03636285662651062,0.006162463687360287,0.33768582344055176
13459,0.05634061619639397,0.40460214018821716,0.21278952062129974,0.011337448842823505,0.007858446799218655,0.11043138802051544,0.0006042424938641489,0.19603613018989563
12564,0.009547778405249119,0.6977494955062866,0.004797990433871746,0.001368716242723167,0.0025197674985975027,0.0022052715066820383,0.0006726942956447601,0.2811383306980133
24809,0.014947023242712021,0.0038879928179085255,0.016857212409377098,0.7498574256896973,0.004542116075754166,0.20437628030776978,0.0018056385451927781,0.0037262807600200176
24944,0.03399628400802612,0.2065173238515854,0.0062623415142297745,0.0051064989529550076,0.003570887725800276,0.015316721983253956,0.00047695270041003823,0.7287529110908508
12280,0.30800092220306396,0.05297105014324188,0.478771448135376,0.012761452235281467,0.019044559448957443,0.029317788779735565,0.0054432363249361515,0.09368956834077835
17511,0.5699310898780823,0.19828836619853973,0.10982951521873474,0.007493088953197002,0.028763245791196823,0.009489431045949459,0.004170475993305445,0.0720348209142685
11113,0.9234890341758728,0.0030856195371598005,0.019431689754128456,0.012696435675024986,0.010315733030438423,0.013891811482608318,0.0013879210455343127,0.01570170745253563
2605,0.252454549074173,0.04182668402791023,0.41423511505126953,0.013327463530004025,0.02030600979924202,0.21221044659614563,0.003391473786905408,0.04224827513098717
17110,0.05039719119668007,0.4166904389858246,0.07602134346961975,0.010775774717330933,0.027992257848381996,0.11913039535284042,0.0025499858893454075,0.29644256830215454
23846,0.526658833026886,0.02960890531539917,0.06334426999092102,0.1857534646987915,0.004642033483833075,0.17354407906532288,0.006985820829868317,0.009462534449994564
13595,0.30671775341033936,0.09251760691404343,0.13017262518405914,0.04287927225232124,0.014506237581372261,0.3805104196071625,0.0034244125708937645,0.029271665960550308
5515,0.08379079401493073,0.18332241475582123,0.12586665153503418,0.4631461203098297,0.005609757266938686,0.018070921301841736,0.003937823232263327,0.11625542491674423
10452,0.11323358863592148,0.002262100810185075,0.8086268305778503,0.00416220398619771,0.02272409200668335,0.018747001886367798,0.004387932363897562,0.025856247171759605
7812,0.04133891314268112,0.5411731004714966,0.10811655968427658,0.061017896980047226,0.0023988850880414248,0.16866044700145721,0.012708528898656368,0.06458572298288345
5265,0.17301391065120697,0.020763862878084183,0.42078396677970886,0.016082368791103363,0.017663555219769478,0.3211621940135956,0.014128717593848705,0.01640133000910282
26875,0.21890726685523987,0.061233069747686386,0.21584244072437286,0.010107999667525291,0.0067809163592755795,0.4045986235141754,0.005208662245422602,0.07732097804546356
25189,0.1446571797132492,0.01916024088859558,0.4194551408290863,0.0017634064424782991,0.01383704412728548,0.003886880585923791,0.030286671593785286,0.36695346236228943
26355,0.3643893301486969,0.04572463035583496,0.14378738403320312,0.29379305243492126,0.016622893512248993,0.09773415327072144,0.007892324589192867,0.030056199058890343
15547,0.3207082450389862,0.2383921593427658,0.16394741833209991,0.05860822647809982,0.017094165086746216,0.08068698644638062,0.01627194881439209,0.10429084300994873
9970,0.8971776962280273,0.004261835012584925,0.02549411728978157,0.014379223808646202,0.01439660880714655,0.007400914561003447,0.0009698837529867887,0.03591963276267052
14433,0.021087026223540306,0.46037793159484863,0.031602513045072556,0.04366146773099899,0.005900079384446144,0.02525744028389454,0.0014754229923710227,0.41063809394836426
13967,0.04784832149744034,0.053199831396341324,0.683892548084259,0.002879396313801408,0.15155304968357086,0.03541020676493645,0.0021902492735534906,0.02302638627588749
3205,0.02759539522230625,0.0035049684811383486,0.9623165726661682,0.0009861848084256053,0.0008629148360341787,0.0008738025790080428,0.0002576284750830382,0.0036025093868374825
10717,0.11723404377698898,0.10872038453817368,0.09718137979507446,0.005879953503608704,0.045650918036699295,0.5974973440170288,0.005221622064709663,0.022614413872361183
2635,0.6332278251647949,0.013137117959558964,0.2872823476791382,0.005258813034743071,0.00813268218189478,0.005053266882896423,0.011026923544704914,0.03688102215528488
11065,0.5034431219100952,0.02383749559521675,0.05575539171695709,0.012351362966001034,0.01088170800358057,0.35113462805747986,0.0046109710820019245,0.03798532858490944
22906,0.2079896181821823,0.0020795376040041447,0.4696117639541626,0.01952887699007988,0.004722631070762873,0.2769327759742737,0.00750693678855896,0.011627818457782269
12459,0.31079548597335815,0.004707934334874153,0.6397743225097656,0.0068111601285636425,0.007973122410476208,0.0020510482136160135,0.015390866436064243,0.01249608676880598
17605,0.15829671919345856,0.08620259165763855,0.4765443205833435,0.09481637924909592,0.003046354278922081,0.11458507180213928,0.010381126776337624,0.05612752586603165
18995,0.8633760213851929,0.005412357393652201,0.11066749691963196,0.005483604501932859,0.004061589483171701,0.002330049406737089,0.004148765932768583,0.004520152695477009
27501,0.12695711851119995,0.03756706789135933,0.6066824793815613,0.032729748636484146,0.028263255953788757,0.0943366140127182,0.009113012813031673,0.06435060501098633
17300,0.1379421502351761,0.1295596957206726,0.14503490924835205,0.14936666190624237,0.11485105752944946,0.10852853208780289,0.09548550099134445,0.1192314550280571
16874,0.28942832350730896,0.054183151572942734,0.30297714471817017,0.02078901045024395,0.19688937067985535,0.01790281943976879,0.01671602763235569,0.1011141985654831
24529,0.044814467430114746,0.03209349885582924,0.7125028967857361,0.002266346011310816,0.06622810661792755,0.01301344484090805,0.015433563850820065,0.11364767700433731
813,0.013621910475194454,0.04472634568810463,0.3317839503288269,0.11490754038095474,0.000136686532641761,0.02126644365489483,0.04254435375332832,0.4310128390789032
14607,0.015121317468583584,0.0022643827833235264,0.03939816355705261,0.0033584118355065584,0.012482977472245693,0.0030542199965566397,0.9219182729721069,0.0024022830184549093
25810,0.012277470901608467,0.004571493249386549,0.015152066014707088,0.00120615737978369,0.010408277623355389,0.9553150534629822,9.931315435096622e-05,0.0009701072121970356
18396,0.6590359807014465,0.07393891364336014,0.050432853400707245,0.023201383650302887,0.010201932862401009,0.012556150555610657,0.0035991305485367775,0.16703371703624725
8505,0.3402447998523712,0.09113030880689621,0.03117823600769043,0.07832846790552139,0.013503888621926308,0.09680570662021637,0.009294332936406136,0.33951425552368164
20721,0.2653500437736511,0.019340258091688156,0.6109309196472168,0.015246378257870674,0.022508148103952408,0.048682935535907745,0.00421606982126832,0.013725202530622482
8002,0.3895424008369446,0.010490844026207924,0.4726250171661377,0.004752949345856905,0.08315832167863846,0.010331881232559681,0.013988195918500423,0.015110461041331291
2458,0.05098326504230499,0.4483116567134857,0.29454147815704346,0.006640925072133541,0.052860986441373825,0.10269887745380402,0.004036508034914732,0.03992627188563347
17761,0.9515010118484497,0.007020667195320129,0.006673768628388643,0.013484707102179527,0.0027085519395768642,0.007948897778987885,0.00022056129819247872,0.010441900230944157
1234,0.5841572284698486,0.0165130365639925,0.31438174843788147,0.0064806560985744,0.031519725918769836,0.021277854219079018,0.017427783459424973,0.008242026902735233
21407,0.5972691178321838,0.04342726245522499,0.15504349768161774,0.1334727704524994,0.0074683669954538345,0.008575383573770523,0.004763611126691103,0.04998002573847771
3520,0.01033108588308096,0.002298310399055481,0.005189843941479921,0.8698866963386536,0.0012565209763124585,0.10744215548038483,0.0007308140047825873,0.0028646381106227636
20893,0.04138213023543358,0.5928053259849548,0.03475365787744522,0.1044025868177414,0.03803945705294609,0.004738025367259979,0.020257439464330673,0.16362135112285614
20218,0.09642325341701508,0.31183141469955444,0.15242645144462585,0.03554224595427513,0.009834143333137035,0.06174737587571144,0.004230638965964317,0.3279644250869751
26275,0.0683031976222992,0.027156732976436615,0.21017441153526306,0.005663453135639429,0.6058570146560669,0.042528185993433,0.004281575791537762,0.03603542223572731
10574,0.035493403673172,0.0012051488738507032,0.955094039440155,0.002364733722060919,0.0029623869340866804,0.0010855939472094178,0.0004597925581037998,0.0013349250657483935
24600,0.3517322242259979,0.16123616695404053,0.25012388825416565,0.0027615914586931467,0.02456303872168064,0.019103124737739563,0.019960874691605568,0.17051906883716583
1145,0.24733692407608032,0.016622396185994148,0.16928888857364655,0.007909618318080902,0.012813465669751167,0.08909082412719727,0.006638837046921253,0.45029908418655396
11125,0.2265620082616806,0.0467430017888546,0.3371541500091553,0.0156870074570179,0.01357733178883791,0.1485273391008377,0.0027353104669600725,0.20901381969451904
21887,0.4587191939353943,0.05478295311331749,0.11970838904380798,0.11526290327310562,0.032051872462034225,0.05549569055438042,0.004759435076266527,0.15921957790851593
13030,0.10832002013921738,0.006171614397317171,0.033555060625076294,0.04204627498984337,0.005178096704185009,0.7941592931747437,0.0008359200437553227,0.009733639657497406
26035,0.3172246515750885,0.0658310130238533,0.2949868142604828,0.03244984149932861,0.08446017652750015,0.010013392195105553,0.0019320446299389005,0.19310206174850464
821,0.003142778994515538,0.057888735085725784,0.009717945009469986,0.00373959937132895,0.0025407783687114716,0.9138315320014954,0.00029122154228389263,0.008847379125654697
